Mass,logT,logg,logR,logtau,logL
0.3,3.8763190621455177,7.42581674,-1.7553139289886022,8.852696720813334,-3.0506829147326795
0.3,3.8599394948797983,7.42898793,-1.756899523988602,8.89250865537178,-3.119372299883626
0.3,3.8438170499527633,7.4319554,-1.758383258988602,8.931373291994289,-3.186829619608039
0.3,3.828134359437971,7.43474807,-1.7597795939886023,8.969140103714963,-3.252353030503955
0.3,3.813156333215592,7.4373273,-1.761069208988602,9.005453791708003,-3.3148443968669117
0.3,3.799268443690506,7.43977487,-1.762292993988602,9.039926244931754,-3.372843437958335
0.3,3.786855945383762,7.44237197,-1.763591543988602,9.073295211086108,-3.4250907450739425
0.3,3.775257051386822,7.44556793,-1.7651895239886022,9.11166133013636,-3.4746819779908273
0.3,3.7594368821279365,7.45012865,-1.767469883988602,9.172941070576924,-3.542523478322885
0.3,3.7414662576917177,7.45425153,-1.769531323988602,9.237234746351074,-3.6185289059806536
0.3,3.724531462716649,7.45685477,-1.770832943988602,9.287112131998589,-3.6888713498747485
0.3,3.707013036327103,7.45878091,-1.771796013988602,9.33193195910606,-3.760871222931736
0.3,3.690118281169368,7.4603891,-1.7726001089886023,9.373188133818875,-3.830058367999018
0.3,3.672188089410722,7.46184941,-1.7733302639886022,9.415337668409851,-3.9032394971571223
0.3,3.6540085500929456,7.46311001,-1.7739605639886022,9.457842097193065,-3.977218271935037
0.3,3.635526229192614,7.4641426,-1.774476858988602,9.497079965400946,-4.052180123809604
0.3,3.6164022290454794,7.46496433,-1.774887723988602,9.533044024303761,-4.12949779092303
0.3,3.598177949478836,7.46560467,-1.7752078939886022,9.566325162162826,-4.203035284490239
0.3,3.5878123446747052,7.46591055,-1.7753608339886022,9.585246349458261,-4.244803599806011
0.3,3.5793959758648644,7.4661334,-1.7754722589886023,9.601988652600456,-4.278691921448483
0.3,3.5690994682093127,7.46639522,-1.775603168988602,9.627795022414602,-4.320139871579009
0.3,3.556436761453085,7.46672432,-1.775767718988602,9.66639272843969,-4.371119633531909
0.3,3.5366670783526635,7.4672277,-1.7760194089886019,9.723189184698002,-4.4507016705888685
0.3,3.509188807551966,7.46774039,-1.7762757539886023,9.78925543353834,-4.561127546481901
0.3,3.492915380757165,7.46800198,-1.7764065489886023,9.823141729702241,-4.626482844438803
0.3,3.4867498689278573,7.46810393,-1.776457523988602,9.835792317623136,-4.651246902019906
0.3,3.4829822007895133,7.46815512,-1.776483118988602,9.842629893066796,-4.6663687668145375
0.3,3.4792521393592,7.46820659,-1.7765088539886023,9.849574429872384,-4.681340469344214
0.3,3.476064330068106,7.46824124,-1.7765261789886022,9.854848904548856,-4.694126335134817
0.3,3.4724403082741997,7.46829248,-1.776551798988602,9.861602924817637,-4.708673667150687
0.3,3.4676966867047434,7.46835919,-1.7765851539886022,9.870186762292692,-4.727714822303379
0.3,3.4588234457063636,7.46850327,-1.7766571939886022,9.886861747420603,-4.76335186709662
0.3,3.4467690240169664,7.46871926,-1.7767651889886023,9.910169918611011,-4.811785639392143
0.3,3.433297211619723,7.46897079,-1.7768909539886022,9.938420746791866,-4.865924361403629
0.3,3.4187327523798023,7.46924629,-1.7770287039886021,9.972348196212126,-4.924457710187966
0.3,3.3986335093682722,7.46958248,-1.777196798988602,10.002718841092936,-5.005190810896183
0.3,3.3795557407144967,7.46983005,-1.777320583988602,10.02702529505789,-5.081749528847519
0.3,3.373620300397352,7.46989406,-1.777352588988602,10.03368224461274,-5.105555309834408
0.3,3.3698076905880847,7.46993662,-1.7773738689886023,10.041429796010146,-5.120848222356314
0.3,3.3667674915711983,7.4699661,-1.777388608988602,10.045104994336056,-5.133038646121653
0.3,3.363528102196084,7.46999414,-1.777402628988602,10.048385862196865,-5.146024126023928
0.3,3.360376874961809,7.47001926,-1.777415188988602,10.05151524809686,-5.15865426171175
0.3,3.3571725630266043,7.47004369,-1.777427403988602,10.0546214799413,-5.171495833392045
0.3,3.354918219430503,7.47006411,-1.7774376139886021,10.057094147231993,-5.180533596952129
0.3,3.3520660150552746,7.47008575,-1.777448433988602,10.059851842066713,-5.19196409259301
0.3,3.349426327988664,7.47010566,-1.777458388988602,10.062725221381779,-5.202542870959167
0.3,3.347059282531715,7.47012481,-1.777467963988602,10.065281618468282,-5.212030122928332
0.3,3.345720557052966,7.47013505,-1.777473083988602,10.068122012052063,-5.217395222421633
0.3,3.3434674608438395,7.47015558,-1.7774833489886022,10.071191740517651,-5.226428097332665
0.3,3.340775896145382,7.47017791,-1.7774945139886023,10.07403488511908,-5.237216814333863
0.3,3.3378541598874,7.47020122,-1.777506168988602,10.07701669346182,-5.248926928760908
0.3,3.334759177937333,7.47022379,-1.7775174539886023,10.080021877507303,-5.261329595074148
0.3,3.331076844525692,7.47024021,-1.7775256639886021,10.082716452004997,-5.276075117331829
0.3,3.3301747644517907,7.47024823,-1.7775296739886022,10.083808524847955,-5.279691613764825
0.3,3.327297209090201,7.47026202,-1.777536568988602,10.085984822839105,-5.291215583800104
0.3,3.3225305516318953,7.4702888,-1.777549958988602,10.09030497254626,-5.3103089594071315
0.3,3.3182196319686876,7.4703193,-1.777565208988602,10.095073412335664,-5.327583145157985
0.3,3.315101580484739,7.4703346,-1.7775728589886022,10.09781240736529,-5.340070642669658
0.3,3.312353705144304,7.47034915,-1.777580133988602,10.100541127301861,-5.3510766635064275
0.3,3.3090229016769395,7.47036579,-1.777588453988602,10.10394185250682,-5.364416468856634
0.3,3.305543040208698,7.47038134,-1.7775962289886023,10.107386705107718,-5.378351439142752
0.3,3.301949422033091,7.47039553,-1.7776033239886022,10.110867367993803,-5.392740270281449
0.3,3.2983353245839075,7.47040856,-1.7776098389886021,10.11431468233284,-5.40720970034529
0.3,3.294657229634831,7.47042073,-1.777615923988602,10.117716964676378,-5.421934116163908
0.3,3.290577985714865,7.47043295,-1.7776220339886022,10.12153292563029,-5.438263562346879
0.3,3.2875531931342907,7.47044085,-1.7776259839886022,10.12417283477334,-5.450370319260204
0.3,3.2841367580106553,7.47044944,-1.7776302789886023,10.127569957283859,-5.464044855233185
0.3,3.2800549441793123,7.47045609,-1.777633603988602,10.131162319244652,-5.480378736965529
0.3,3.275579796876031,7.47045905,-1.777635083988602,10.134935662910227,-5.49828235619575
0.3,3.270900025485285,7.47045652,-1.777633818988602,10.13874845028358,-5.516998801576115
0.3,3.265972336514836,7.47044666,-1.7776288889886023,10.142547447981487,-5.536699627107749
0.3,3.2589567331647364,7.4703575,-1.7775843089886023,10.153749029454396,-5.5646730472824615
0.3,3.2502487882221796,7.47015997,-1.7774855439886021,10.164668645562335,-5.599307220118266
0.3,3.2422071811611604,7.46995982,-1.777385468988602,10.175320716544627,-5.631273522644831
0.4,4.6942878295647334,7.19753706,-1.5787047206844522,5.6020599913279625,0.5744104858016841
0.4,4.688586374923791,7.22696822,-1.593420300684452,5.903089986991944,0.5221736359047726
0.4,4.681231627599076,7.25399504,-1.6069337106844523,6.079181246047625,0.46572773306401893
0.4,4.67263685239389,7.27862696,-1.6192496706844524,6.204119982655925,0.4067167738098092
0.4,4.663276407557428,7.3008823,-1.630377340684452,6.301029995663981,0.3470196321702268
0.4,4.653553869199039,7.32086853,-1.640370455684452,6.380211241711606,0.2881432383688426
0.4,4.6492783918899825,7.32892862,-1.6444005006844522,6.410111198251472,0.262981262857609
0.4,4.645170066570661,7.33643159,-1.6481519856844522,6.437504657178325,0.23904497116000867
0.4,4.640813843148515,7.34408512,-1.651978750684452,6.465000146777889,0.2139665453844016
0.4,4.636191070508084,7.35178439,-1.655828385684452,6.4923145545759295,0.18777620748636614
0.4,4.631568387560205,7.35911973,-1.659496055684452,6.518012237483,0.16195012956047136
0.4,4.626956707041573,7.36611705,-1.662994715684452,6.5422739336064994,0.13650611466930843
0.4,4.622362757347424,7.3727933,-1.666332840684452,6.565251670965446,0.11145407542429506
0.4,4.6177918952014405,7.37916408,-1.669518230684452,6.587074656068546,0.08679983888726307
0.4,4.613250722242322,7.38524427,-1.6725583256844523,6.607853211974588,0.06255497099306208
0.4,4.6086762649233615,7.3910779,-1.6754751406844521,6.627682857785616,0.038423522563058754
0.4,4.604177359677441,7.39663399,-1.678253185684452,6.646646490736802,0.014871725058389962
0.4,4.599754840247313,7.40193802,-1.6809052006844523,6.6648165982690575,-0.008122295609380511
0.4,4.595393416343321,7.40701431,-1.6834433456844522,6.682256931170507,-0.03064434801666922
0.4,4.591086575090212,7.41187326,-1.6858728206844522,6.699023853513195,-0.052730596995760014
0.4,4.586834931557154,7.41653058,-1.688201480684452,6.715167441527541,-0.07439454135541874
0.4,4.582639528078075,7.42100043,-1.6904364056844523,6.73073238544219,-0.09564601286135736
0.4,4.578426972604455,7.42531511,-1.692593745684452,6.745758735220981,-0.11681087112334479
0.4,4.574286555520263,7.42945157,-1.6946619756844523,6.760282521539528,-0.13750908911865725
0.4,4.570239168429217,7.43341464,-1.6966435106844517,6.774336276239229,-0.1576615975091666
0.4,4.566272054007437,7.43722136,-1.698546870684452,6.787949471174766,-0.1773368752973725
0.4,4.562310752261349,7.44090376,-1.7003880706844523,6.801148890344323,-0.19686445087218374
0.4,4.55837308286636,7.44446405,-1.702168215684452,6.813959013769563,-0.2161753591853349
0.4,4.55471039636775,7.44772002,-1.703796200684452,6.825811553440153,-0.23408203909947164
0.4,4.550690173507328,7.45123417,-1.7055532756844523,6.838761656569077,-0.2536771942170578
0.4,4.546499974674237,7.45482159,-1.707346985684452,6.852130038231574,-0.27402546181475274
0.4,4.5422340816633975,7.45836958,-1.7091209806844523,6.865416933072984,-0.294636837108906
0.4,4.537993151852992,7.46179883,-1.7108356056844523,6.878389993553327,-0.315029952752987
0.4,4.533825761205751,7.46510924,-1.7124908106844523,6.891084306274353,-0.335009949638913
0.4,4.52966207026931,7.46834811,-1.7141102456844521,6.903607032389454,-0.354903578342453
0.4,4.525434387563559,7.47156176,-1.7157170706844522,6.916170801549607,-0.37502776959897943
0.4,4.521059034914672,7.47485265,-1.717362515684452,6.929234541344452,-0.39582023330657856
0.4,4.516302023027439,7.47836157,-1.719116975684452,6.943334470172751,-0.41835708835750346
0.4,4.5086262791689675,7.48382721,-1.7218497956844523,6.965672911250436,-0.4545258082269135
0.4,4.501470462185101,7.48853128,-1.7242018306844522,6.98590837679059,-0.4878531611005573
0.4,4.492555996306913,7.49366149,-1.7267669356844522,7.008974695661177,-0.5286412194231587
0.4,4.485425187726919,7.4982817,-1.729077040684452,7.0308776947856995,-0.5617846981087533
0.4,4.478331979637115,7.5028251,-1.731348740684452,7.051728497372927,-0.5947008434427454
0.4,4.471480162774377,7.50707197,-1.7334721756844522,7.071624298539752,-0.626355023359318
0.4,4.464887806857351,7.51104636,-1.7354593706844519,7.09064807246703,-0.6566988001751027
0.4,4.458441982615556,7.51477689,-1.7373246356844523,7.108873723076621,-0.6862126440055366
0.4,4.452338220454661,7.51829644,-1.7390844106844523,7.126364895520011,-0.7141472283328324
0.4,4.444973797921153,7.52242847,-1.7411504256844523,7.147413195004874,-0.7477369399848417
0.4,4.437689858791677,7.52641042,-1.7431414006844523,7.168256993410241,-0.7808546553375982
0.4,4.430283573313794,7.5303028,-1.745087590684452,7.189238422856296,-0.8143721540016963
0.4,4.42269603533851,7.53425085,-1.7470616156844523,7.211275428026199,-0.8486704242985992
0.4,4.415252961959204,7.53801377,-1.7489430756844522,7.232920419729087,-0.8822055811763007
0.4,4.407836812344487,7.54167071,-1.7507715456844521,7.254627340098027,-0.9155271018005272
0.4,4.400412220913464,7.54524711,-1.7525597456844522,7.276544059570742,-0.9488018974284128
0.4,4.392894148509639,7.54875854,-1.7543154606844518,7.298714254581474,-0.9823856077744574
0.4,4.385771520695932,7.55204879,-1.755960585684452,7.320248302162085,-1.0141663688003688
0.4,4.3782387982800675,7.55545222,-1.7576623006844523,7.34324922477684,-1.0477007272472654
0.4,4.370751804526772,7.55875236,-1.759312370684452,7.366342068183528,-1.080948836236631
0.4,4.363238604432159,7.56197204,-1.760922210684452,7.389674177470922,-1.1142213647812955
0.4,4.355890960067042,7.56506223,-1.762467305684452,7.412935575393111,-1.1467020738760902
0.4,4.348410907539316,7.56813957,-1.764005975684452,7.436947485490992,-1.1796996888514881
0.4,4.340962139207529,7.57113807,-1.7655052256844521,7.461204595757967,-1.2124932587540473
0.4,4.333549804257638,7.57406211,-1.766967245684452,7.485733206204829,-1.245066621930884
0.4,4.326173961827387,7.57692448,-1.768398430684452,7.510669784923526,-1.2774322628769361
0.4,4.318783434714264,7.57974174,-1.7698070606844523,7.536153375120922,-1.3098117922265209
0.4,4.311390070784902,7.5825038,-1.771188090684452,7.562119826104715,-1.3421472158409269
0.4,4.303986613353747,7.58521101,-1.7725416956844522,7.588585518301372,-1.3744682279335743
0.4,4.296564527560117,7.58786101,-1.7738666956844522,7.615513013603591,-1.4068065567816987
0.4,4.28911073355458,7.590459,-1.7751656906844522,7.642935459485446,-1.4392197669886129
0.4,4.281594011365511,7.59301283,-1.7764426056844522,7.670919507559963,-1.4718405303192925
0.4,4.273982465148016,7.59553128,-1.7777018306844523,7.699546711763959,-1.5048052209366523
0.4,4.266265003870263,7.59800988,-1.7789411306844523,7.728762070383915,-1.5381535727319338
0.4,4.258418093054906,7.60044894,-1.780160660684452,7.758603009796875,-1.5719803666115995
0.4,4.250415125008084,7.60285581,-1.7813640956844523,7.789137731556971,-1.6063989900186981
0.4,4.242242524398118,7.60523364,-1.782553010684452,7.820370085433847,-1.6414672047321723
0.4,4.233886341695299,7.60758816,-1.783730270684452,7.852339557183428,-1.6772464587049658
0.4,4.225269133481459,7.60993529,-1.7849038356844522,7.88523690806581,-1.7140624110423952
0.4,4.216429495788642,7.61226384,-1.786068110684452,7.918920618999079,-1.7517495375957326
0.4,4.207298856400943,7.61457716,-1.787224770684452,7.953515858006227,-1.7905854231522702
0.4,4.197988754499258,7.61683734,-1.7883548606844522,7.988475924678333,-1.830085985670528
0.4,4.188517936300997,7.61903751,-1.7894549456844522,8.023628548078117,-1.8701694096425792
0.4,4.178878719481802,7.62118025,-1.7905263156844522,8.058944666184015,-1.9108690814313651
0.4,4.169074758491702,7.62326699,-1.7915696856844523,8.094369793087358,-1.9521716562488551
0.4,4.159020826644644,7.62531187,-1.7925921256844521,8.12990537508901,-1.9944322191909916
0.4,4.148853211763502,7.62729694,-1.793584660684452,8.165128538409965,-2.037087745385757
0.4,4.138503860993419,7.62924591,-1.794559145684452,8.200235267815625,-2.0804342010273023
0.4,4.128043981056789,7.63116021,-1.7955162956844521,8.235046415620115,-2.124188030634617
0.4,4.117507756002674,7.63304749,-1.7964599356844522,8.269517614025949,-2.1682201278189663
0.4,4.106911292903753,7.63491656,-1.797394470684452,8.30358156569659,-2.212475123541539
0.4,4.097176167850502,7.63661644,-1.7982444106844522,8.334332493681757,-2.2531153841384053
0.4,4.088197686788437,7.63817043,-1.799021405684452,8.362256975158822,-2.290583373825116
0.4,4.079873617933064,7.63959408,-1.7997332306844522,8.387748149414481,-2.3253031919568548
0.4,4.072893110940557,7.64077055,-1.8003214656844522,8.40883247470229,-2.354401684634368
0.4,4.0672714969105135,7.64170365,-1.8007880156844522,8.425591111957289,-2.3778214491737866
0.4,4.06268184543663,7.64245657,-1.8011644756844523,8.439137612318625,-2.3969328721843346
0.4,4.058757408184543,7.64309521,-1.8014837956844523,8.450629796121506,-2.413269287389497
0.4,4.055489482774503,7.643625,-1.8017486906844522,8.46013211855894,-2.426870628723504
0.4,4.052224442474047,7.64415573,-1.802014055684452,8.469578006440079,-2.440461703357377
0.4,4.049186849289441,7.64465159,-1.802261985684452,8.478319988779283,-2.453107774160854
0.4,4.0460244509590995,7.64517197,-1.802522175684452,8.487380494343157,-2.466277866046078
0.4,4.042908964293515,7.6456894,-1.8027808906844522,8.49626622012365,-2.4792571279325193
0.4,4.039744049695354,7.64621985,-1.803046115684452,8.505253925120876,-2.4924472426632014
0.4,4.036557326676215,7.64675953,-1.803315955684452,8.514265435911636,-2.505733786409616
0.4,4.033353365928176,7.64730533,-1.8035888556844522,8.523287094062713,-2.5190953849968585
0.4,4.030126334017855,7.6478542,-1.8038632906844523,8.53233491037346,-2.532552728475119
0.4,4.0266754920808365,7.64844549,-1.8041589356844523,8.541975294620476,-2.5469473948238184
0.4,4.023180447226931,7.64904701,-1.8044596956844523,8.55170049899142,-2.5615287453902043
0.4,4.019486155959469,7.64968275,-1.8047775656844522,8.56194147924412,-2.5769416835454173
0.4,4.01573178136156,7.65033315,-1.805102765684452,8.572310256514736,-2.592609717184831
0.4,4.011856387544157,7.6509962,-1.805434290684452,8.582968979341254,-2.6087743499114615
0.4,4.007679573906857,7.65170429,-1.805788335684452,8.594413546293229,-2.6261896749573994
0.4,4.003272154805403,7.65243957,-1.8061559756844523,8.606440485335197,-2.644554635454494
0.4,3.998587037326893,7.65321382,-1.8065431006844523,8.619178093296641,-2.664069369027503
0.4,3.9961003029587423,7.65361883,-1.8067456056844522,8.625899278087974,-2.67442128846241
0.4,3.9954880930099597,7.65371811,-1.806795245684452,8.627548344842994,-2.6769694168874656
0.4,3.994270473404639,7.65390942,-1.806890900684452,8.63082781131024,-2.6820312005266373
0.4,3.9930621264353414,7.6541039,-1.8069881406844521,8.634082699187532,-2.68705906190336
0.4,3.9918642189349334,7.65430696,-1.8070896706844524,8.637313374153823,-2.6920537405605582
0.4,3.990675968233858,7.65451563,-1.807194005684452,8.640520293159472,-2.697015432580152
0.4,3.989495287164522,7.65472198,-1.807297180684452,8.643703606449996,-2.7019444994448105
0.4,3.9883220278733673,7.65492582,-1.8073991006844519,8.646863756214668,-2.706841418204666
0.4,3.9871544700283197,7.65512744,-1.8074999106844523,8.650001077120663,-2.7117132118537373
0.4,3.9855474309309162,7.65540356,-1.807637970684452,8.654316244748081,-2.7184175394173975
0.4,3.982382126833736,7.65594695,-1.807909665684452,8.662819950232134,-2.7316221434978756
0.4,3.9776276338912213,7.65675372,-1.8083130506844523,8.675585340107716,-2.751446848923035
0.4,3.9727168859365616,7.65756705,-1.8087197156844521,8.688725767230624,-2.771903224931534
0.4,3.9678036292727596,7.65838056,-1.809126470684452,8.70183763014925,-2.7923697121214714
0.4,3.9627181372082743,7.65921258,-1.8095424806844522,8.715367221200829,-2.8135437167415844
0.4,3.9574940492851507,7.66004902,-1.809960700684452,8.729213321009897,-2.8352764851566943
0.4,3.951832259729793,7.66092709,-1.8103997356844523,8.744156648034108,-2.858801696046033
0.4,3.945924743686171,7.66182442,-1.8108484006844523,8.759677361299227,-2.883329116030711
0.4,3.9422275966648512,7.66237906,-1.8111257206844522,8.769323257479154,-2.898672380580635
0.4,3.93624736389225,7.66326954,-1.8115709606844521,8.78491178562109,-2.9234837722386877
0.4,3.9300833425064754,7.66416737,-1.8120198756844523,8.800896737330197,-2.9490377152863116
0.4,3.9237205429998046,7.66507041,-1.8124713956844523,8.817315231172076,-2.975391889967887
0.4,3.917082394157776,7.66598549,-1.812928935684452,8.834362645502011,-3.002859650257815
0.4,3.9101495265786013,7.66690649,-1.813389435684452,8.852087975785379,-3.0315120498249524
0.4,3.9029077187847925,7.66783676,-1.8138545706844522,8.870534466647655,-3.0614095691002987
0.4,3.8955734620116056,7.66875074,-1.8143115606844522,8.889162986311065,-3.0916605322858532
0.4,3.8882695122052127,7.66963769,-1.8147550356844522,8.907678627622174,-3.1217632788081167
0.4,3.8809921648832253,7.67049798,-1.8151851806844523,8.92611108717984,-3.1517330023373686
0.4,3.873695334491041,7.67133631,-1.8156043456844522,8.94458950532189,-3.1817585889044384
0.4,3.8664405677773606,7.67214757,-1.816009975684452,8.962965288217132,-3.2115889019041512
0.4,3.8592133042262073,7.67293373,-1.816403055684452,8.981271658690634,-3.2412842223325993
0.4,3.8520432166246654,7.67369681,-1.8167845956844522,8.999427352789668,-3.2707276981570446
0.4,3.8449818258758652,7.67443804,-1.8171552106844522,9.017292585823036,-3.299714358238787
0.4,3.838051882293352,7.67516129,-1.8175168356844522,9.03481127897359,-3.328157363481556
0.4,3.8312859179113135,7.6758658,-1.8178690906844523,9.05190965769685,-3.355925844836469
0.4,3.8258041075200997,7.67643897,-1.8181556756844524,9.06575481623616,-3.3784262751004532
0.4,3.8208883693098197,7.67695311,-1.8184127456844523,9.078182306503736,-3.398603358675963
0.4,3.8146478014830048,7.67760861,-1.8187404956844522,9.094045710062446,-3.424221158343938
0.4,3.808630064072815,7.67824681,-1.8190595956844522,9.109441184193493,-3.4489303604108
0.4,3.803143839489968,7.67884522,-1.8193588006844523,9.12363737971626,-3.471473508378858
0.4,3.797556842501575,7.67948772,-1.8196800506844522,9.138423020549736,-3.494464101659471
0.4,3.792044654661563,7.68017475,-1.8200235656844521,9.153687452608535,-3.517199942534712
0.4,3.7864148270596885,7.68093427,-1.820403325684452,9.170428358599064,-3.5404787159821747
0.4,3.780770887727104,7.68175083,-1.8208116056844523,9.188787069073395,-3.563871015863772
0.4,3.7746836517242723,7.68272787,-1.821300125684452,9.211230569955214,-3.589196948785714
0.4,3.7673550019752677,7.68402213,-1.821947255684452,9.241919604342058,-3.619805823704222
0.4,3.7584550679905826,7.68557791,-1.8227251456844522,9.280843236531858,-3.656961299044473
0.4,3.7486927715320486,7.6872133,-1.823542840684452,9.323922932988838,-3.6976459403801853
0.4,3.738560922714466,7.68876512,-1.8243187506844523,9.366373454173507,-3.7397251316838034
0.4,3.7294566978902104,7.6898048,-1.8248385906844522,9.39767101023833,-3.77718170567825
0.4,3.71961759488129,7.69069291,-1.8252826456844522,9.427579903977996,-3.8174262307609803
0.4,3.7100232408435128,7.69140005,-1.8256362156844523,9.454146379771453,-3.8565107559889027
0.4,3.702081711351106,7.69186252,-1.825867450684452,9.473867376762579,-3.8887393303798645
0.4,3.694066901822975,7.69226117,-1.8260667756844522,9.492670308964891,-3.9211972814820233
0.4,3.689873314772101,7.69245725,-1.8261648156844523,9.502459076327174,-3.9381676424004626
0.4,3.685630948038144,7.69264723,-1.8262598056844523,9.512756950413712,-3.9553271483812473
0.4,3.6817260735812347,7.69281928,-1.826345830684452,9.5229926892036,-3.971118670750226
0.4,3.6781890097920487,7.69296988,-1.826421130684452,9.53315944664029,-3.9854174730033693
0.4,3.674630159531342,7.69311943,-1.8264959056844523,9.54434441585327,-3.9998025248683597
0.4,3.6704709689848194,7.69328737,-1.8265798756844522,9.558284506545457,-4.016607159333298
0.4,3.6648433963586724,7.69350355,-1.8266879656844521,9.57733160984594,-4.039333676637047
0.4,3.657666640023889,7.69376413,-1.826818255684452,9.600651355231077,-4.068301210157199
0.4,3.64870643977078,7.69406846,-1.8269704206844524,9.62791165927489,-4.104446412066413
0.4,3.638035556708784,7.69440476,-1.8271385706844523,9.657770511188332,-4.14746615184291
0.4,3.625657629320811,7.69477125,-1.827321815684452,9.68920227071177,-4.197344388108162
0.4,3.6118648819198946,7.69515205,-1.827512215684452,9.72076441224852,-4.252896184614446
0.4,3.5970172014706545,7.69546726,-1.8276698206844522,9.751520055166786,-4.312602215697233
0.4,3.5809983663815053,7.69573239,-1.827802385684452,9.781432153666998,-4.376942539966671
0.4,3.564499414671891,7.69598848,-1.827930430684452,9.809769808472945,-4.443194504686689
0.4,3.547354836229055,7.69623357,-1.8280529756844524,9.837486354410622,-4.512018021084534
0.4,3.528395439787099,7.69649743,-1.8281849056844521,9.867369893222223,-4.588119344766126
0.4,3.5178247338534967,7.69661716,-1.828244770684452,9.883567526560379,-4.630521924485014
0.4,3.5061892897445963,7.69670065,-1.8282865156844523,9.89587279639342,-4.67714718664659
0.4,3.4948471588014334,7.69677064,-1.8283215106844524,9.907246372785098,-4.722585643651552
0.4,3.4868121784837394,7.69682091,-1.828346645684452,9.915121755519591,-4.754775892781869
0.4,3.4709667342944868,7.69692013,-1.828396255684452,9.930456670563796,-4.8182568138042745
0.4,3.4556834116412696,7.69701128,-1.828441830684452,9.944334197022796,-4.879481337215242
0.4,3.4408359381977176,7.69708326,-1.8284778206844523,9.957459879641336,-4.938943207597097
0.4,3.429896606462891,7.6971312,-1.8285017906844523,9.969418195655878,-4.9827484294155076
0.4,3.4160530805460247,7.69718938,-1.8285308806844522,9.98422540751963,-5.038180704427995
0.4,3.394164846696531,7.69727607,-1.8285742256844522,10.003386850902833,-5.125820321294783
0.4,3.3765592199616927,7.69734654,-1.828609460684452,10.018934222639695,-5.196313365137156
0.4,3.36039051241001,7.69740583,-1.8286391056844522,10.032640515317006,-5.261047434230589
0.4,3.343442961780513,7.69746346,-1.828667920684452,10.04693041124809,-5.328895137079643
0.4,3.331815012152858,7.69749953,-1.8286859556844521,10.056698703018718,-5.3754431191411385
0.4,3.3194612231703333,7.69753716,-1.8287047706844524,10.067385577571132,-5.424896045281578
0.4,3.3076304344671437,7.69757347,-1.8287229256844522,10.07791742154335,-5.472255315627578
0.4,3.2971590180705426,7.69760776,-1.8287400706844523,10.0881995442378,-5.514175514922496
0.4,3.2862790778966118,7.69764492,-1.8287586506844522,10.098244198809452,-5.557732442220087
0.4,3.275850696636079,7.69768522,-1.8287788006844523,10.108061437338943,-5.599486145215653
0.4,3.265637228806412,7.69772591,-1.8287991456844521,10.117661984905675,-5.640380675322684
0.4,3.2558022865106118,7.69776414,-1.8288182606844523,10.127054884041158,-5.679758674262315
0.4,3.2456249529671775,7.69779885,-1.828835615684452,10.136248609938276,-5.720502730905499
0.4,3.2420467018570545,7.69780874,-1.8288405606844522,10.139303737331772,-5.734825689259634
0.4,3.2401149863528844,7.69781167,-1.8288420256844522,10.140766280331317,-5.742555412508803
0.4,3.239151268057003,7.69781263,-1.828842505684452,10.141491476211225,-5.746411231671778
0.4,3.238383642160667,7.69781351,-1.828842945684452,10.142093682214544,-5.749482618302498
0.4,3.237636920503116,7.69781457,-1.8288434756844523,10.142689738876985,-5.752470577142097
0.4,3.2368880317524353,7.6978158,-1.828844090684452,10.143293096955848,-5.75546734786872
0.4,3.2363898181736332,7.69781643,-1.828844405684452,10.143678232668895,-5.757460843344894
0.4,3.2358561902936662,7.69781724,-1.8288448106844521,10.144089208218487,-5.759596112040801
0.4,3.2352988666532063,7.69781817,-1.828845275684452,10.144520656888222,-5.761826429566003
0.4,3.2347408015930164,7.69781916,-1.828845770684452,10.144953543668233,-5.764059627308416
0.4,3.234177130153547,7.69782021,-1.828846295684452,10.145391592693022,-5.766315363707767
0.4,3.2336027590662626,7.69782131,-1.8288468456844522,10.145838512943254,-5.768613975316331
0.4,3.2330189419989677,7.69782245,-1.8288474156844523,10.14629303623324,-5.770950325574844
0.4,3.2324341610450382,7.69782363,-1.8288480056844523,10.146752969887459,-5.773290696349407
0.4,3.2318205033286898,7.6978249,-1.828848640684452,10.147235933526927,-5.775746564609729
0.4,3.231189196489122,7.69782621,-1.828849295684452,10.147733196093464,-5.7782730469009165
0.4,3.230544021456732,7.69782756,-1.8288499706844523,10.148241620872897,-5.780855203308249
0.4,3.229886861783653,7.69782894,-1.8288506606844521,10.148759626357538,-5.783485191782561
0.4,3.2292186892186887,7.69783053,-1.8288514556844522,10.14928656166677,-5.786159492972643
0.4,3.2285399162654103,7.69783213,-1.8288522556844522,10.149821778415838,-5.7888761793897725
0.4,3.2278507003657166,7.69783377,-1.828853075684452,10.15036493803392,-5.791634682754844
0.4,3.2271511993539472,7.69783544,-1.8288539106844524,10.150915703118132,-5.794434352438319
0.4,3.226442009819489,7.69783713,-1.828854755684452,10.151474350319289,-5.797272744907843
0.4,3.225723292687869,7.69783885,-1.8288556156844522,10.152040236325155,-5.800149358747873
0.4,3.2249939935977467,7.6978406,-1.8288564906844522,10.152614248772068,-5.8030682939578435
0.4,3.224281243837929,7.69784231,-1.8288573456844524,10.15317468458928,-5.805920981179007
0.4,3.2235628062621604,7.69784404,-1.828858210684452,10.153738970467296,-5.808796474976493
0.4,3.2228221452825125,7.69784583,-1.8288591056844523,10.154320789288636,-5.811760999970536
